0.054000	0.458566	0.991519	0.668293	0.986216	0.616678	0.814666	0.366124	0.139150	0.724548	0.854400	0.356526	0.057715	0.364065	0.673159
0.054000	0.589191	0.098508	0.920085	0.658019	0.136731	0.276163	0.688722	0.063122	0.621874	0.247116	0.793408	0.922112	0.923574	0.903003
0.054000	0.349039	0.464278	0.772958	0.691668	0.587065	0.833019	0.908212	0.508953	0.179136	0.429565	0.886461	0.354404	0.330091	0.350219
0.054000	0.976618	0.656210	0.590336	0.304999	0.919670	0.109497	0.649280	0.762844	0.913323	0.272275	0.757392	0.530811	0.091966	0.743458
0.054000	0.477131	0.188462	0.243251	0.543424	0.123863	0.040506	0.894255	0.859471	0.856042	0.394233	0.992276	0.904643	0.029127	0.542041
0.054000	0.077798	0.378154	0.480164	0.130941	0.989727	0.312823	0.815712	0.374660	0.850083	0.240309	0.050132	0.580363	0.672478	0.757978
0.054000	0.370545	0.809751	0.174223	0.936843	0.425598	0.451456	0.171616	0.145546	0.058405	0.112843	0.773857	0.665097	0.747288	0.944220
0.054000	0.733390	0.204113	0.230090	0.150352	0.653744	0.401436	0.071775	0.824672	0.142100	0.724907	0.024372	0.372111	0.602035	0.917912
0.054000	0.176698	0.004568	0.391800	0.814644	0.108863	0.846889	0.238774	0.520173	0.291459	0.121317	0.146564	0.786259	0.741356	0.087058
0.054000	0.203071	0.266198	0.484602	0.835031	0.905631	0.415293	0.199724	0.155401	0.441388	0.627071	0.181059	0.720672	0.303663	0.762008
0.055000	0.391065	0.540705	0.872150	0.129608	0.811266	0.660040	0.273635	0.359251	0.762783	0.750712	0.669802	0.320336	0.711707	0.692397
0.055000	0.758665	0.329524	0.428922	0.768932	0.894619	0.051789	0.927838	0.462294	0.695038	0.948841	0.191469	0.322801	0.857862	0.719001
0.055000	0.795168	0.576100	0.408553	0.553839	0.176720	0.085346	0.835677	0.926174	0.834992	0.304633	0.115419	0.321515	0.065386	0.925823
0.055000	0.793111	0.461425	0.371539	0.686734	0.680274	0.397913	0.559152	0.392144	0.288444	0.451468	0.226548	0.792456	0.468004	0.917721
0.055000	0.382990	0.464744	0.488775	0.787464	0.840213	0.572086	0.218036	0.090703	0.988967	0.388747	0.909716	0.447100	0.366757	0.376134
0.055000	0.727818	0.086203	0.024938	0.677788	0.426107	0.916047	0.127104	0.697142	0.926286	0.412593	0.102660	0.146817	0.711654	0.316165
0.055000	0.713080	0.400740	0.767206	0.374211	0.818071	0.913778	0.777824	0.023815	0.902993	0.691743	0.128210	0.477649	0.236188	0.426842
0.055000	0.740377	0.765589	0.887026	0.561577	0.926803	0.424825	0.721095	0.913113	0.002437	0.786777	0.531517	0.381354	0.723416	0.615611
0.055000	0.129105	0.102424	0.933600	0.029317	0.022946	0.637263	0.905697	0.624785	0.562738	0.120438	0.561509	0.740056	0.019532	0.107427
0.055000	0.691826	0.694229	0.736641	0.284665	0.750613	0.293775	0.838757	0.712259	0.781598	0.529623	0.175445	0.593739	0.489605	0.364046
0.055000	0.562205	0.277634	0.641287	0.507400	0.902545	0.308812	0.848802	0.641920	0.163450	0.540899	0.258854	0.650451	0.390494	0.367762
0.055000	0.952957	0.095302	0.425558	0.100479	0.309427	0.869482	0.816603	0.913435	0.951421	0.828880	0.166702	0.570839	0.285679	0.859087
0.056000	0.805121	0.156794	0.381194	0.761005	0.862966	0.992735	0.171989	0.211994	0.138959	0.299487	0.257018	0.006719	0.533740	0.278265
0.056000	0.510922	0.403337	0.890884	0.031545	0.230601	0.252241	0.079366	0.564310	0.440523	0.665389	0.778151	0.569257	0.752379	0.163013
0.056000	0.269016	0.180013	0.283823	0.669943	0.619371	0.462841	0.226204	0.340083	0.767292	0.578763	0.796885	0.152176	0.186383	0.453126
0.056000	0.932060	0.896995	0.498065	0.228676	0.297564	0.130894	0.842292	0.878149	0.006793	0.118928	0.157890	0.164748	0.736211	0.690112
0.056000	0.192577	0.838141	0.690723	0.405353	0.488712	0.263147	0.952838	0.774592	0.263364	0.372734	0.867422	0.286656	0.035112	0.985495
0.056000	0.822246	0.953985	0.053561	0.908192	0.237834	0.973840	0.242995	0.895406	0.932236	0.173342	0.904484	0.577255	0.315515	0.453937
0.056000	0.674579	0.066035	0.811106	0.100591	0.408094	0.642865	0.560559	0.341542	0.215307	0.946473	0.843522	0.312954	0.745212	0.804659
0.056000	0.186930	0.241758	0.519416	0.442407	0.434539	0.832896	0.920757	0.583659	0.324792	0.941754	0.570013	0.574760	0.482574	0.515781
0.056000	0.066195	0.558313	0.072239	0.996951	0.229673	0.823703	0.298260	0.264197	0.683058	0.141581	0.009801	0.957167	0.804606	0.496237
0.056000	0.666978	0.644506	0.741464	0.741932	0.714673	0.032410	0.998559	0.745231	0.639544	0.589400	0.469656	0.778310	0.861492	0.912901
0.056000	0.885864	0.453191	0.680979	0.986153	0.348161	0.629976	0.262052	0.463002	0.814450	0.456649	0.364972	0.000062	0.319416	0.789146
0.056000	0.846157	0.963737	0.390010	0.709081	0.735098	0.094593	0.503759	0.385048	0.926158	0.102894	0.128773	0.248492	0.065775	0.442349
0.057000	0.038364	0.025769	0.804191	0.605388	0.584653	0.664294	0.132484	0.565661	0.006806	0.776903	0.710285	0.435136	0.016036	0.212748
0.057000	0.405066	0.366441	0.635950	0.949350	0.418045	0.989461	0.752147	0.346419	0.968683	0.470361	0.274838	0.536467	0.359918	0.006583
0.057000	0.741735	0.829722	0.609661	0.079222	0.365245	0.627807	0.398281	0.063839	0.652896	0.434464	0.022887	0.893499	0.439901	0.449789
0.057000	0.482661	0.188566	0.097841	0.200292	0.852107	0.641166	0.646284	0.980076	0.095745	0.527348	0.952552	0.543772	0.398931	0.352998
0.057000	0.047829	0.652137	0.717586	0.883650	0.851526	0.193053	0.300415	0.660804	0.371219	0.447641	0.206124	0.361300	0.049286	0.373042
0.057000	0.834999	0.717985	0.117128	0.741047	0.340988	0.972017	0.087134	0.939493	0.668745	0.088882	0.124280	0.385351	0.507136	0.218717
0.057000	0.086993	0.922781	0.280858	0.791736	0.686897	0.701616	0.805780	0.777456	0.833844	0.771784	0.918520	0.993273	0.134223	0.289034
0.057000	0.207805	0.145702	0.025968	0.203258	0.463093	0.264536	0.226704	0.696778	0.186484	0.331430	0.120682	0.292090	0.889078	0.895007
0.057000	0.737433	0.350201	0.673826	0.562181	0.824039	0.315023	0.471690	0.020167	0.574066	0.266357	0.850851	0.715434	0.778091	0.883308
0.057000	0.339390	0.255547	0.737659	0.196878	0.248465	0.589181	0.237623	0.776097	0.587059	0.851719	0.322333	0.888211	0.925734	0.324032
0.057000	0.820986	0.209850	0.371111	0.165692	0.426731	0.432409	0.287761	0.087806	0.005295	0.016638	0.709554	0.855809	0.538809	0.724213
0.057000	0.563482	0.213313	0.547249	0.100528	0.905289	0.172292	0.072648	0.299855	0.065054	0.420200	0.520095	0.483650	0.298496	0.806716
0.058000	0.024818	0.861713	0.146135	0.226937	0.886292	0.433307	0.744367	0.330090	0.262893	0.785432	0.113280	0.323267	0.587746	0.449902
0.058000	0.968783	0.855249	0.687625	0.911384	0.442260	0.455388	0.819898	0.220014	0.768762	0.902541	0.142997	0.735188	0.277626	0.357904
0.058000	0.615633	0.835615	0.285002	0.691301	0.191770	0.479836	0.192827	0.876818	0.670769	0.212717	0.598540	0.180871	0.314601	0.715837
0.058000	0.684010	0.554898	0.493325	0.051265	0.082412	0.836328	0.709801	0.815111	0.645574	0.624283	0.827539	0.078765	0.283450	0.186815
0.058000	0.711866	0.887587	0.433281	0.277908	0.420754	0.522636	0.907807	0.211686	0.361276	0.098891	0.155603	0.828511	0.214903	0.181954
0.058000	0.962677	0.248926	0.389357	0.205779	0.865669	0.156872	0.514953	0.878531	0.000873	0.005152	0.995954	0.459811	0.062519	0.529297
0.058000	0.803275	0.001715	0.592699	0.160591	0.302227	0.044514	0.143437	0.493618	0.394974	0.502101	0.378199	0.078598	0.918456	0.159791
0.058000	0.413090	0.044792	0.407975	0.671513	0.551503	0.254469	0.866884	0.793726	0.273222	0.923884	0.747785	0.490548	0.215525	0.822862
0.058000	0.720881	0.026593	0.270493	0.646516	0.181896	0.933820	0.959540	0.173083	0.390373	0.944059	0.835444	0.901152	0.132601	0.802117
0.058000	0.545039	0.447576	0.626001	0.207057	0.101326	0.545533	0.319822	0.398453	0.218741	0.940644	0.182216	0.201660	0.171445	0.244432
0.058000	0.199653	0.862542	0.215072	0.726944	0.263950	0.423091	0.025678	0.210548	0.144347	0.992421	0.460807	0.463358	0.392983	0.817993
0.058000	0.039705	0.824830	0.710959	0.798792	0.553020	0.293897	0.600141	0.697371	0.679992	0.595543	0.099460	0.718722	0.570627	0.036841
0.059000	0.616828	0.183162	0.582008	0.561043	0.005247	0.338356	0.541947	0.425638	0.849100	0.561259	0.629340	0.194715	0.847545	0.081267
0.059000	0.149071	0.975684	0.248357	0.105709	0.319618	0.226918	0.694526	0.416905	0.316256	0.898225	0.312159	0.933993	0.322474	0.244560
0.059000	0.195717	0.992158	0.131980	0.915575	0.043421	0.385366	0.370231	0.360599	0.232738	0.255626	0.850788	0.149068	0.523389	0.438889
0.059000	0.979225	0.846753	0.082920	0.024035	0.288418	0.504572	0.025388	0.877959	0.095406	0.257147	0.065003	0.236556	0.718322	0.758103
0.059000	0.655260	0.505572	0.864348	0.385170	0.366493	0.512450	0.458706	0.100339	0.345585	0.306977	0.835907	0.373966	0.519699	0.736945
0.059000	0.418440	0.068489	0.095889	0.605990	0.152771	0.972549	0.978359	0.122653	0.764894	0.283767	0.073312	0.439310	0.251665	0.340921
0.059000	0.531354	0.156699	0.850019	0.604947	0.525638	0.421395	0.287794	0.203059	0.421081	0.379566	0.440507	0.290767	0.055809	0.534779
0.059000	0.092122	0.323636	0.344766	0.437171	0.034209	0.617458	0.190853	0.501829	0.252113	0.244127	0.264458	0.716889	0.974504	0.092989
0.059000	0.351401	0.567303	0.630439	0.367380	0.235803	0.297791	0.612811	0.617352	0.520068	0.666153	0.939737	0.233277	0.155977	0.308862
0.059000	0.382778	0.734232	0.994494	0.408852	0.726790	0.808517	0.935373	0.096969	0.962528	0.678597	0.391446	0.246795	0.011364	0.651561
0.059000	0.215730	0.959496	0.978603	0.743896	0.179617	0.703309	0.491628	0.954600	0.917732	0.275943	0.120279	0.353414	0.701643	0.724970
0.060000	0.706943	0.538736	0.193987	0.125590	0.262584	0.691144	0.502639	0.000824	0.965996	0.883885	0.283377	0.688979	0.869762	0.490668
0.060000	0.906010	0.516145	0.146269	0.158000	0.188577	0.769686	0.866744	0.665673	0.617042	0.711921	0.278555	0.118562	0.835589	0.669647
0.060000	0.945024	0.084235	0.963986	0.946924	0.876889	0.323064	0.333065	0.130467	0.019350	0.308534	0.095849	0.895620	0.954924	0.721624
0.060000	0.916199	0.298978	0.936112	0.519790	0.197603	0.933959	0.821232	0.968259	0.305390	0.596616	0.222914	0.393665	0.844698	0.351946
0.060000	0.588494	0.717390	0.279236	0.261126	0.956436	0.159043	0.888229	0.485482	0.056854	0.695763	0.317706	0.292445	0.184152	0.984456
0.060000	0.774793	0.228866	0.555890	0.172673	0.802700	0.619018	0.502673	0.270131	0.049238	0.370938	0.609968	0.359975	0.943118	0.200359
0.060000	0.162905	0.094027	0.730455	0.178748	0.513544	0.342818	0.642321	0.451411	0.386768	0.605609	0.531204	0.372750	0.777587	0.154727
0.060000	0.349287	0.885290	0.591107	0.164396	0.965417	0.227953	0.733601	0.096208	0.041912	0.337950	0.008232	0.302166	0.903766	0.943434
0.060000	0.900784	0.519921	0.388508	0.508358	0.192072	0.253066	0.105170	0.912335	0.690135	0.017493	0.698194	0.435900	0.539246	0.443598
0.060000	0.427662	0.356987	0.380117	0.242862	0.010004	0.706934	0.695349	0.335649	0.267188	0.592978	0.773759	0.480897	0.545626	0.464228
0.060000	0.385402	0.833963	0.335396	0.864401	0.743872	0.273767	0.862884	0.963752	0.941919	0.014125	0.985136	0.658694	0.672081	0.541279
0.060000	0.462272	0.305007	0.269866	0.741935	0.112104	0.904954	0.590214	0.319366	0.326094	0.772519	0.259373	0.050878	0.516018	0.087495
0.061000	0.455611	0.443786	0.970103	0.011079	0.313452	0.192633	0.199875	0.912965	0.716849	0.749843	0.031583	0.581440	0.717476	0.603956
0.061000	0.734845	0.560325	0.982128	0.937783	0.145121	0.885740	0.724210	0.783498	0.006923	0.887531	0.257607	0.838949	0.361443	0.243442
0.061000	0.868751	0.630830	0.509569	0.104537	0.133621	0.382498	0.293365	0.068650	0.555331	0.288415	0.549993	0.819792	0.200593	0.158636
0.061000	0.062555	0.446715	0.933176	0.537078	0.121645	0.716756	0.562759	0.053021	0.213147	0.510713	0.197282	0.582288	0.534206	0.376708
0.061000	0.169046	0.213944	0.142404	0.079367	0.884530	0.732475	0.147118	0.195025	0.636100	0.128390	0.347245	0.354176	0.362865	0.518375
0.061000	0.694304	0.677431	0.957196	0.831494	0.147409	0.258776	0.453025	0.720863	0.376233	0.082691	0.910321	0.432468	0.823677	0.096124
0.061000	0.603196	0.832044	0.798032	0.432151	0.121064	0.629169	0.824463	0.002853	0.843715	0.258627	0.188076	0.004166	0.478491	0.568197
0.061000	0.046282	0.519795	0.306082	0.411271	0.943823	0.403167	0.185671	0.473972	0.227067	0.743915	0.592852	0.008648	0.756320	0.336552
0.061000	0.446531	0.044748	0.874664	0.717559	0.805566	0.521765	0.803353	0.839359	0.780896	0.617945	0.966514	0.898567	0.970567	0.547103
0.061000	0.441764	0.081717	0.541454	0.457211	0.583428	0.265314	0.121918	0.859146	0.564727	0.984914	0.233912	0.461542	0.170120	0.575041
0.061000	0.280498	0.413949	0.873229	0.988391	0.391889	0.598551	0.949783	0.458694	0.405363	0.749218	0.158708	0.097831	0.660976	0.690289
0.062000	0.253240	0.511951	0.463366	0.508339	0.889154	0.148812	0.915052	0.530129	0.383155	0.271780	0.960170	0.433911	0.674395	0.417051
0.062000	0.992542	0.210819	0.817472	0.636190	0.908613	0.521656	0.304925	0.607847	0.145467	0.677539	0.554123	0.779761	0.545959	0.046551
0.062000	0.107606	0.486945	0.025426	0.427002	0.759945	0.185831	0.378937	0.558395	0.665385	0.872523	0.268215	0.341403	0.558600	0.571175
0.062000	0.162155	0.260298	0.303253	0.447059	0.218965	0.474351	0.209229	0.299160	0.906201	0.316679	0.147389	0.110767	0.589533	0.898224
0.062000	0.853209	0.851113	0.317223	0.253039	0.987941	0.101120	0.590295	0.621682	0.620429	0.813421	0.693059	0.219753	0.634952	0.255898
0.062000	0.506209	0.482763	0.711384	0.693877	0.849876	0.489701	0.502020	0.864142	0.563306	0.515365	0.653604	0.614101	0.498374	0.347277
0.062000	0.392395	0.926964	0.656589	0.354406	0.673171	0.163066	0.444617	0.307232	0.352685	0.269126	0.002205	0.381118	0.655686	0.878754
0.062000	0.543776	0.600777	0.600527	0.934946	0.402949	0.074317	0.633173	0.755440	0.030788	0.147074	0.651286	0.307727	0.385777	0.585633
0.062000	0.263433	0.509911	0.524286	0.302801	0.801962	0.622699	0.354075	0.381741	0.936395	0.027802	0.964164	0.199074	0.324237	0.848471
0.062000	0.441672	0.255727	0.005761	0.291361	0.454706	0.016027	0.968972	0.471461	0.042579	0.379652	0.791265	0.206706	0.553560	0.284804
0.062000	0.088490	0.806015	0.316664	0.352221	0.443916	0.605569	0.190146	0.536633	0.144034	0.559621	0.269381	0.325215	0.569929	0.355982
0.063000	0.539544	0.043157	0.880342	0.965332	0.383789	0.764990	0.885680	0.448418	0.366517	0.111326	0.564598	0.241452	0.826371	0.277263
0.063000	0.277670	0.198673	0.386440	0.127704	0.170768	0.955781	0.898632	0.352693	0.769931	0.632164	0.780359	0.145222	0.762541	0.168714
0.063000	0.343381	0.823250	0.844956	0.483051	0.158388	0.305887	0.065679	0.858628	0.487489	0.655795	0.229399	0.769342	0.613615	0.977494
0.063000	0.911325	0.142426	0.753853	0.351992	0.887470	0.137590	0.888990	0.378890	0.721929	0.889047	0.053195	0.800004	0.731418	0.070488
0.063000	0.048854	0.879238	0.553058	0.750848	0.523954	0.495234	0.143073	0.001795	0.540147	0.592542	0.873869	0.537786	0.192177	0.560534
0.063000	0.910278	0.076591	0.033363	0.083520	0.144072	0.048387	0.304397	0.039674	0.568989	0.585168	0.417171	0.075629	0.491289	0.002925
0.063000	0.120132	0.417212	0.095096	0.131150	0.867259	0.355179	0.108636	0.813353	0.563582	0.574930	0.949077	0.359109	0.476228	0.098206
0.063000	0.936114	0.853451	0.914759	0.351785	0.326607	0.362329	0.588009	0.827453	0.956186	0.814564	0.969450	0.150198	0.404673	0.118510
0.063000	0.310131	0.378395	0.153865	0.530580	0.533474	0.383524	0.549914	0.578311	0.494031	0.511483	0.813934	0.666516	0.381493	0.250928
0.063000	0.950584	0.531974	0.526836	0.112231	0.188597	0.238921	0.858370	0.354244	0.841785	0.472469	0.845915	0.618913	0.118814	0.011804
0.063000	0.595839	0.847963	0.062946	0.340993	0.791502	0.192481	0.982022	0.337878	0.150049	0.012718	0.614593	0.640290	0.936472	0.640680
0.064000	0.740857	0.644144	0.046027	0.051217	0.368720	0.293680	0.119976	0.004201	0.175791	0.996928	0.962153	0.628988	0.917769	0.825986
0.064000	0.347532	0.453360	0.765762	0.404750	0.812672	0.860007	0.123373	0.813569	0.424132	0.234052	0.593709	0.445733	0.622612	0.252169
0.064000	0.380646	0.748491	0.303531	0.480219	0.912359	0.862258	0.136359	0.625167	0.924205	0.836964	0.170656	0.207390	0.565575	0.241531
0.064000	0.493137	0.665108	0.253991	0.654297	0.516990	0.315002	0.102685	0.152610	0.223139	0.389222	0.134850	0.806560	0.428644	0.196628
0.064000	0.029618	0.968935	0.329240	0.557188	0.846432	0.477812	0.236434	0.266441	0.960070	0.404234	0.783841	0.784328	0.630660	0.435010
0.064000	0.429206	0.125723	0.434172	0.720721	0.220339	0.270642	0.304771	0.326502	0.236162	0.041752	0.522301	0.616268	0.542251	0.956430
0.064000	0.897012	0.169151	0.382341	0.006832	0.961176	0.864045	0.664062	0.862984	0.475654	0.115603	0.893756	0.415980	0.964722	0.997166
0.064000	0.457062	0.129469	0.304047	0.302186	0.050207	0.091675	0.122242	0.550773	0.349200	0.129950	0.245867	0.194451	0.462210	0.027728
0.064000	0.078469	0.911461	0.064962	0.838853	0.353571	0.676058	0.030867	0.659775	0.420345	0.862412	0.833017	0.514875	0.775122	0.422175
0.064000	0.984140	0.569687	0.862989	0.997643	0.750072	0.215375	0.158887	0.548119	0.727104	0.307529	0.634516	0.785356	0.837784	0.880042
0.065000	0.212548	0.632257	0.087218	0.381585	0.317233	0.103635	0.417531	0.949499	0.676116	0.724856	0.161603	0.400048	0.189878	0.864467
0.065000	0.286329	0.179952	0.321342	0.349428	0.924806	0.683655	0.421051	0.842175	0.104752	0.187813	0.658972	0.274012	0.248258	0.465808
0.065000	0.530289	0.075766	0.953994	0.836837	0.170912	0.900347	0.593258	0.810919	0.807373	0.719616	0.612635	0.592311	0.098169	0.305818
0.065000	0.761035	0.549714	0.726728	0.702941	0.213132	0.222723	0.497547	0.231582	0.371651	0.920281	0.085095	0.994015	0.404020	0.574562
0.065000	0.368188	0.461392	0.713778	0.163598	0.665646	0.246632	0.511906	0.215711	0.399802	0.483448	0.843593	0.950715	0.355892	0.691099
0.065000	0.070811	0.753692	0.636435	0.868737	0.967843	0.526376	0.588482	0.564481	0.067598	0.239258	0.511442	0.324267	0.877791	0.664762
0.065000	0.448926	0.513287	0.858304	0.350173	0.115149	0.584652	0.032559	0.175275	0.212329	0.344966	0.297099	0.368264	0.779529	0.454732
0.065000	0.791339	0.244465	0.683009	0.553947	0.827287	0.898605	0.011120	0.527378	0.548547	0.134090	0.207452	0.871788	0.326936	0.902915
0.065000	0.020289	0.295431	0.570079	0.760925	0.483289	0.335124	0.486885	0.085577	0.730201	0.316811	0.132546	0.890674	0.519497	0.781307
0.065000	0.519411	0.922682	0.991759	0.570670	0.417375	0.449651	0.544676	0.342531	0.077731	0.742558	0.990842	0.579198	0.501350	0.755102
0.066000	0.219015	0.918751	0.158664	0.941278	0.891167	0.988767	0.806552	0.727155	0.718907	0.335206	0.680597	0.076341	0.243049	0.701502
0.066000	0.845240	0.392870	0.712174	0.585590	0.661355	0.221402	0.783086	0.105936	0.149195	0.167395	0.809838	0.856390	0.085293	0.099669
0.066000	0.724053	0.047169	0.155682	0.548547	0.570440	0.848154	0.498818	0.423163	0.018391	0.952499	0.793426	0.544624	0.276724	0.574473
0.066000	0.051369	0.491187	0.891901	0.031591	0.791871	0.376675	0.415164	0.061276	0.500192	0.668240	0.146316	0.662660	0.113153	0.090854
0.066000	0.588036	0.667981	0.216988	0.502850	0.064197	0.543332	0.457858	0.100972	0.064175	0.715522	0.537544	0.710629	0.128216	0.246819
0.066000	0.421764	0.620314	0.421723	0.539316	0.132445	0.884970	0.084613	0.390501	0.366906	0.866479	0.344285	0.612389	0.571044	0.495078
0.066000	0.317511	0.712729	0.801775	0.186669	0.759829	0.367588	0.375855	0.418911	0.255205	0.149936	0.215670	0.268972	0.725393	0.458355
0.066000	0.739388	0.479383	0.836124	0.483548	0.844504	0.071570	0.460857	0.778099	0.853958	0.529380	0.371846	0.609687	0.551213	0.322300
0.066000	0.761988	0.379219	0.213855	0.762434	0.644178	0.713714	0.430935	0.736327	0.863205	0.821611	0.925597	0.823608	0.053906	0.713945
0.066000	0.865897	0.808780	0.490323	0.917902	0.694574	0.283413	0.822491	0.460395	0.266068	0.983349	0.918213	0.405897	0.403914	0.873072
0.067000	0.928323	0.888540	0.055267	0.988323	0.378223	0.577530	0.710326	0.703663	0.417608	0.025923	0.760917	0.161934	0.121477	0.108584
0.067000	0.216801	0.730670	0.033109	0.922291	0.214871	0.541906	0.648185	0.802684	0.573074	0.731389	0.175025	0.277240	0.229625	0.653394
0.067000	0.153714	0.577633	0.588954	0.065188	0.139132	0.023402	0.820325	0.937661	0.354319	0.765012	0.575462	0.930365	0.858795	0.540473
0.067000	0.097993	0.194727	0.807027	0.854466	0.681213	0.473613	0.010931	0.980040	0.040206	0.067738	0.435653	0.656701	0.466233	0.739573
